x_axis,y_axis,is_anomaly
3906,0.83589862,0
3907,2.9215507,0
3908,3.0780987,0
3909,4.2458906,0
3910,2.4196786,0
3911,3.9305506,0
3912,2.6359397,0
3913,5.7083774,0
3914,-2.7525618,0
3915,-4.2385172,0
3916,-5.7108449,0
3917,-7.8669836,0
3918,-5.3857626,0
3919,11.639348,0
3920,19.095214,0
3921,76.355396,0
3922,142.38243,0
3923,29.271099,0
3924,-29.707329,0
3925,-37.462522,0
3926,-38.572907,0
3927,-40.930279,0
3928,-37.009469,0
3929,-35.178285,0
3930,-32.856057,0
3931,-38.414111,0
3932,-36.376281,0
3933,-36.065966,0
3934,-37.518139,0
3935,-46.500143,0
3936,-51.621317,0
3937,-52.217793,0
3938,-49.35385,0
3939,-47.663362,0
3940,-33.527068,0
3941,-19.898054,0
3942,-11.820561,0
3943,-7.4756933,0
3944,-3.707743,0
3945,-4.8882279,0
3946,-5.3084407,0
3947,-9.8900276,0
3948,-7.651063,0
3949,-6.1319651,0
3950,-4.9470069,0
3951,-4.003283,0
3952,-0.0066595479,0
3953,-0.043886948,0
3954,0.17794234,0
3955,0.46561883,0
3956,1.6871134,0
3957,1.2038834,0
3958,0.88956933,0
3959,-0.42589009,0
3960,1.9250409,0
3961,1.2736433,0
3962,2.1719671,0
3963,1.5155929,0
3964,5.0837214,0
3965,4.5454537,0
3966,4.5265371,0
3967,10.326897,0
3968,-2.246801,0
3969,-0.9913212,0
3970,-1.6957103,0
3971,-0.44079806,0
3972,16.2711,0
3973,35.631437,0
3974,42.768935,0
3975,132.5022,0
3976,142.09188,0
3977,-9.3765535,0
3978,-23.068843,0
3979,-26.126777,0
3980,-24.103337,0
3981,-23.024431,0
3982,-20.828796,0
3983,-18.886162,0
3984,-19.266263,0
3985,-20.194277,0
3986,-18.475147,0
3987,-19.190487,0
3988,-21.535289,0
3989,-25.504463,0
3990,-29.657896,0
3991,-36.031222,0
3992,-23.70414,0
3993,-13.927645,0
3994,1.7693576,0
3995,8.3878481,0
3996,12.476342,0
3997,16.624106,0
3998,18.532221,0
3999,18.599604,0
4000,13.221977,0
4001,11.418065,0
4002,6.0570596,0
4003,5.4299892,0
4004,3.1517797,0
4005,4.3927649,0
4006,2.3178019,0
4007,5.3128356,0
4008,4.9546105,0
4009,2.4277907,0
4010,-0.16564295,0
4011,3.8407861,0
4012,1.2356391,0
4013,2.096663,0
4014,-0.82375348,0
4015,1.529437,0
4016,-0.12464963,0
4017,0.40982036,0
4018,2.4869359,0
4019,3.3153979,0
4020,2.644448,0
4021,7.5187247,0
4022,3.3385842,0
4023,-0.98893047,0
4024,-0.90000263,0
4025,-1.4217464,0
4026,1.2842825,0
4027,22.367659,0
4028,44.679123,0
4029,74.525566,0
4030,152.50358,0
4031,106.02597,0
4032,-8.0082921,0
4033,-21.567889,0
4034,-21.457361,0
4035,-21.754557,0
4036,-19.969069,0
4037,-19.292775,0
4038,-17.773903,0
4039,-17.372642,0
4040,-16.89322,0
4041,-16.244687,0
4042,-23.22797,0
4043,-26.146912,0
4044,-30.975376,0
4045,-41.127988,0
4046,-36.09278,0
4047,-29.14988,0
4048,-18.027007,0
4049,-5.9456804,0
4050,4.1836376,0
4051,8.1875339,0
4052,11.297057,0
4053,14.094502,0
4054,11.828804,0
4055,13.242301,0
4056,10.992017,0
4057,7.6291027,0
4058,7.5672144,0
4059,11.656279,0
4060,7.2724521,0
4061,8.4966155,0
4062,4.8529441,0
4063,2.9285447,0
4064,5.6931777,0
4065,6.0034834,0
4066,6.0516853,0
4067,4.2070589,0
4068,5.1981854,0
4069,7.1255228,0
4070,4.0464812,0
4071,0.61050995,0
4072,-1.0713467,0
4073,-1.5910775,0
4074,-1.9005742,0
4075,0.18723072,0
4076,6.4205214,0
4077,-0.030917464,0
4078,-0.29902089,0
4079,-1.9095008,0
4080,-4.4448123,0
4081,6.1140976,0
4082,26.337405,0
4083,31.253456,0
4084,99.726252,0
4085,158.03635,0
4086,10.077804,0
4087,-21.823701,0
4088,-22.263807,0
4089,-24.358613,0
4090,-25.558311,0
4091,-24.813115,0
4092,-25.914596,0
4093,-22.997897,0
4094,-30.439342,0
4095,-27.060991,0
4096,-30.523138,0
4097,-31.363373,0
4098,-44.346297,0
4099,-46.453646,0
4100,-50.041034,0
4101,-40.455879,0
4102,-33.514406,0
4103,-17.340287,0
4104,-9.9972019,0
4105,-0.40704829,0
4106,1.2719642,0
4107,2.1955056,0
4108,3.3970148,0
4109,-0.10306407,0
4110,-4.1173755,0
4111,-6.1841589,0
4112,-5.2871436,0
4113,-2.9211939,0
4114,-5.0438362,0
4115,-6.5446918,0
4116,-6.3035588,0
4117,-7.6951884,0
4118,-8.9534455,0
4119,-7.261884,0
4120,-5.8381201,0
4121,-6.462474,0
4122,-2.5733589,0
4123,-6.6746947,0
4124,-4.3513602,0
4125,-2.1975936,0
4126,2.0330447,0
4127,-4.0693809,0
4128,-1.0468023,0
4129,-1.8697759,0
4130,5.2345052,0
4131,1.8322914,0
4132,-5.6168364,0
4133,-6.1183042,0
4134,-5.22812,0
4135,-3.9353739,0
4136,11.078542,0
4137,27.146795,0
4138,59.452092,0
4139,138.84004,0
4140,81.510516,0
4141,-27.664168,0
4142,-36.876457,0
4143,-35.136211,0
4144,-31.897099,0
4145,-29.412248,0
4146,-29.899079,0
4147,-31.140268,0
4148,-29.4419,0
4149,-30.908976,0
4150,-32.972564,0
4151,-32.244715,0
4152,-35.179068,0
4153,-41.662037,0
4154,-48.717772,0
4155,-45.118439,0
4156,-37.452915,0
4157,-28.590805,0
4158,-14.403455,0
4159,-4.9300623,0
4160,-1.0056702,0
4161,1.402756,0
4162,2.8422764,0
4163,1.0781719,0
4164,0.32411122,0
4165,0.62592977,0
4166,-1.6288717,0
4167,-1.8841078,0
4168,-2.4291061,0
4169,-2.8795391,0
4170,1.4991495,0
4171,0.39667053,0
4172,4.0521871,0
4173,6.0594952,0
4174,6.2600402,0
4175,4.055738,0
4176,6.8158333,0
4177,7.2362622,0
4178,10.918553,0
4179,6.8518733,0
4180,10.655587,0
4181,15.157921,0
4182,10.685527,0
4183,14.908323,0
4184,18.244955,0
4185,32.032239,0
4186,16.722184,0
4187,14.590978,0
4188,15.780713,0
4189,11.621465,0
4190,21.492577,0
4191,34.630717,0
4192,43.39326,0
4193,115.02021,0
4194,170.88912,0
4195,28.64502,0
4196,-8.9881696,0
4197,-8.1706124,0
4198,-16.88383,0
4199,-7.9745581,0
4200,-11.310129,0
4201,-7.5864142,0
4202,-12.529508,0
4203,-11.618748,0
4204,-10.09197,0
4205,-8.9420399,0
4206,-15.210886,0
4207,-20.858005,0
4208,-25.269686,0
4209,-27.373569,0
4210,-24.719645,0
4211,-19.963199,0
4212,-2.9464464,0
4213,2.4116069,0
4214,10.694046,0
4215,27.833241,0
4216,27.631743,0
4217,25.731008,0
4218,25.759026,0
4219,22.361432,0
4220,23.879331,0
4221,17.02426,0
4222,13.824511,0
4223,12.544851,0
4224,9.4073384,0
4225,11.545167,0
4226,12.558993,0
4227,9.7715136,0
4228,5.2341551,0
4229,6.1685367,0
4230,5.0557347,0
4231,2.6799863,0
4232,-2.8892733,0
4233,1.0406171,0
4234,-0.28693352,0
4235,-1.0959218,0
4236,-4.4616102,0
4237,-0.17392711,0
4238,2.5414468,0
4239,9.1463583,0
4240,5.0770825,0
4241,3.9296492,0
4242,4.7045313,0
4243,-0.45023744,0
4244,2.772497,0
4245,23.699126,0
4246,40.621471,0
4247,77.271717,0
4248,158.03151,0
4249,107.34608,0
4250,-5.4092255,0
4251,-18.860532,0
4252,-13.018743,0
4253,-17.276352,0
4254,-16.121015,0
4255,-20.271575,0
4256,-18.029987,0
4257,-21.625919,0
4258,-17.623495,0
4259,-25.173901,0
4260,-24.235896,0
4261,-31.140979,0
4262,-35.461503,0
4263,-36.587097,0
4264,-36.000544,0
4265,-29.990689,0
4266,-17.233005,0
4267,-7.189033,0
4268,5.7612636,0
4269,8.4312241,0
4270,12.633159,0
4271,12.36963,0
4272,8.4390268,0
4273,7.9062461,0
4274,5.2688448,0
4275,8.8584497,0
4276,3.7562984,0
4277,0.26239577,0
4278,-1.2734954,0
4279,-0.04749007,0
4280,-2.0785519,0
4281,-1.5905052,0
4282,-0.81780133,0
4283,-3.9724599,0
4284,-3.8543189,0
4285,-3.0843412,0
4286,0.14823928,0
4287,2.6093359,0
4288,2.3726027,0
4289,2.4668682,0
4290,-3.3191848,0
4291,-2.8078747,0
4292,-1.1452896,0
4293,1.7466922,0
4294,1.2706626,0
4295,-4.1047959,0
4296,-3.6598564,0
4297,-6.8834769,0
4298,-8.2773657,0
4299,11.456933,0
4300,36.968211,0
4301,42.776853,0
4302,128.06938,0
4303,147.6741,0
4304,-9.7866487,0
4305,-26.053507,0
4306,-26.356259,0
4307,-25.917347,0
4308,-23.662629,0
4309,-26.070743,0
4310,-24.95426,0
4311,-18.934713,0
4312,-23.977695,0
4313,-21.849208,0
4314,-25.929731,0
4315,-28.426332,0
4316,-33.874015,0
4317,-41.579073,0
4318,-41.363798,0
4319,-40.338584,0
4320,-32.16882,0
4321,-15.742725,0
4322,-8.3847781,0
4323,-4.8830982,0
4324,1.7358485,0
4325,-1.4475095,0
4326,0.66080787,0
4327,1.0905782,0
4328,-3.1073236,0
4329,-0.99567973,0
4330,-5.007636,0
4331,-4.4202266,0
4332,-6.0784611,0
4333,-3.779524,0
4334,-5.352516,0
4335,-9.2301074,0
4336,-7.6093851,0
4337,-5.9944029,0
4338,-4.255891,0
4339,-1.4308534,0
4340,-3.6998867,0
4341,-1.7450592,0
4342,-1.2348996,0
4343,0.72849216,0
4344,0.48444994,0
4345,-0.32625363,0
4346,-1.3237581,0
4347,0.95281627,0
4348,7.2600708,0
4349,-1.4742553,0
4350,-3.9848043,0
4351,-7.3414003,0
4352,-8.5566857,0
4353,-3.6240793,0
4354,4.0284795,0
4355,25.69675,0
4356,65.26218,0
4357,141.88516,0
4358,76.746434,0
4359,-21.249921,0
4360,-29.82827,0
4361,-29.204441,0
4362,-29.580893,0
4363,-30.879669,0
4364,-31.320483,0
4365,-32.000288,0
4366,-29.253524,0
4367,-25.658728,0
4368,-23.447552,0
4369,-27.73621,0
4370,-35.409339,0
4371,-34.845006,0
4372,-35.997878,0
4373,-37.89224,0
4374,-35.154395,0
4375,-18.926465,0
4376,-3.4413515,0
4377,6.3113053,0
4378,10.957103,0
4379,12.644582,0
4380,10.879494,0
4381,13.554356,0
4382,8.8292867,0
4383,8.1746645,0
4384,4.5272616,0
4385,2.4327772,0
4386,-1.2384007,0
4387,0.53937842,0
4388,-0.25447023,0
4389,-4.5129546,0
4390,-4.4497998,0
4391,-1.23296,0
4392,-1.5035261,0
4393,-4.3003735,0
4394,-3.1271748,0
4395,-3.5823641,0
4396,-6.3968745,0
4397,-5.397496,0
4398,-6.25497,0
4399,-8.2589615,0
4400,-6.2676656,0
4401,-1.7697168,0
4402,-4.40604,0
4403,5.2792102,0
4404,-3.4800593,0
4405,0.24641178,0
4406,-2.0213882,0
4407,0.66945319,0
4408,0.88743133,0
4409,22.243729,0
4410,32.569338,0
4411,90.297232,0
4412,155.90069,0
4413,59.441948,0
4414,-10.091316,0
4415,-19.347707,0
4416,-16.438144,0
4417,-17.949208,0
4418,-19.91838,0
4419,-18.166632,0
4420,-19.147819,0
4421,-18.233884,0
4422,-23.952949,0
4423,-27.090437,0
4424,-24.858208,0
4425,-32.565372,0
4426,-38.039206,0
4427,-41.864404,0
4428,-47.122969,0
4429,-29.956058,0
4430,-21.578885,0
4431,-11.13075,0
4432,-2.4124462,0
4433,2.3312126,0
4434,4.6708752,0
4435,6.1363495,0
4436,1.184913,0
4437,-4.2846686,0
4438,-1.0503267,0
4439,-2.8471007,0
4440,1.5698593,0
4441,-2.2084294,0
4442,-4.5793058,0
4443,-3.8338038,0
4444,-6.5955669,0
4445,-3.3766397,0
4446,-4.6719443,0
4447,-0.66811613,0
4448,1.1513719,0
4449,-0.20866596,0
4450,1.1193506,0
4451,0.65540916,0
4452,0.84169149,0
4453,0.39349717,0
4454,-0.6781666,0
4455,-2.2273081,0
4456,-3.3697216,0
4457,1.6566243,0
4458,-5.1101261,0
4459,-4.2435578,0
4460,-2.9878241,0
4461,-3.8381044,0
4462,-6.4329071,0
4463,16.982927,0
4464,21.10931,0
4465,36.360143,0
4466,127.93459,0
4467,124.03944,0
4468,-28.292256,0
4469,-39.929485,0
4470,-37.717454,0
4471,-34.852811,0
4472,-34.28989,0
4473,-32.180309,0
4474,-32.25183,0
4475,-27.542863,0
4476,-31.778835,0
4477,-28.870688,0
4478,-30.228782,0
4479,-33.925839,0
4480,-35.648849,0
4481,-35.629521,0
4482,-33.570335,0
4483,-30.40761,0
4484,-18.007898,0
4485,-4.4527118,0
4486,6.0482644,0
4487,9.383026,0
4488,20.640834,0
4489,16.28344,0
4490,17.647009,0
4491,7.3186756,0
4492,8.4901989,0
4493,13.390642,0
4494,6.6495356,0
4495,0.045639384,0
4496,1.3393903,0
4497,-0.091226998,0
4498,2.1968083,0
4499,1.4677131,0
4500,0.63803056,0
4501,2.3995895,0
4502,0.82370992,0
4503,0.042631071,0
4504,1.6462584,0
4505,6.9113092,0
4506,9.0424292,0
4507,8.9439668,0
4508,9.445835,0
4509,8.3325125,0
4510,12.198911,0
4511,22.715201,0
4512,7.4729295,0
4513,6.3274165,0
4514,1.9958483,0
4515,2.1774988,0
4516,16.380149,0
4517,35.158152,0
4518,44.419958,0
4519,111.94027,0
4520,174.58345,0
4521,26.552348,0
4522,-7.6518462,0
4523,-10.805446,0
4524,-11.081905,0
4525,-11.78378,0
4526,-11.152859,0
4527,-6.8516815,0
4528,-6.7884517,0
4529,-6.4172435,0
4530,-6.1671507,0
4531,-6.4848502,0
4532,-10.676349,0
4533,-16.686005,0
4534,-19.972936,0
4535,-20.552385,0
4536,-21.176049,0
4537,-15.686682,0
4538,-1.169024,0
4539,7.1729439,0
4540,10.464135,0
4541,21.482166,0
4542,21.322614,0
4543,26.968394,0
4544,21.011479,0
4545,19.534201,0
4546,18.919075,0
4547,17.269271,0
4548,17.622514,0
4549,15.16746,0
4550,14.904709,0
4551,11.571595,0
4552,12.920868,0
4553,10.545582,0
4554,9.6766025,0
4555,10.657908,0
4556,12.229204,0
4557,12.348993,0
4558,12.421054,0
4559,12.789633,0
4560,10.619745,0
4561,5.6821738,0
4562,2.5314228,0
4563,1.978314,0
4564,0.9675098,0
4565,7.2193636,0
4566,-0.89360611,0
4567,0.089225265,0
4568,0.15927534,0
4569,-3.2657017,0
4570,-3.0803738,0
4571,9.5950966,0
4572,25.917414,0
4573,53.78713,0
4574,136.25267,0
4575,87.740469,0
4576,-26.088371,0
4577,-30.501012,0
4578,-31.259975,0
4579,-31.089927,0
4580,-27.420977,0
4581,-26.568232,0
4582,-24.712311,0
4583,-25.130149,0
4584,-30.19256,0
4585,-30.9339,0
4586,-34.153078,0
4587,-36.087929,0
4588,-43.286832,0
4589,-47.046256,0
4590,-44.044798,0
4591,-39.648729,0
4592,-26.791997,0
4593,-13.483494,0
4594,-5.2417888,0
4595,-2.3444408,0
4596,3.3848292,0
4597,2.0598739,0
4598,4.0660375,0
4599,1.5294065,0
4600,2.4033148,0
4601,1.0554649,0
4602,-2.3692118,0
4603,-2.5082821,0
4604,0.96832636,0
4605,0.67638214,0
4606,-1.0722024,0
4607,-3.6302929,0
4608,-4.9178341,0
4609,-2.6408127,0
4610,-0.18956286,0
4611,1.3918628,0
4612,0.89654104,0
4613,0.84934351,0
4614,4.3088053,0
4615,1.4604941,0
4616,3.2323499,0
4617,0.47037981,0
4618,0.22361207,0
4619,3.8278328,0
4620,6.1867712,0
4621,14.540356,0
4622,-0.27374744,0
4623,-1.1122245,0
4624,-0.031541175,0
4625,-1.6221278,0
4626,21.305122,0
4627,36.698974,0
4628,40.398046,0
4629,126.96682,0
4630,157.30286,0
4631,-0.22817408,0
4632,-15.805361,0
4633,-20.904661,0
4634,-22.16571,0
4635,-23.821554,0
4636,-19.631558,0
4637,-12.688847,0
4638,-18.643703,0
4639,-18.309512,0
4640,-20.656188,0
4641,-21.679466,0
4642,-27.516008,0
4643,-32.44022,0
4644,-34.565768,0
4645,-42.396305,0
4646,-33.519825,0
4647,-29.884409,0
4648,-17.973885,0
4649,-6.6995231,0
4650,-3.581707,0
4651,2.6706632,0
4652,3.4092528,0
4653,4.7576833,0
4654,1.9418053,0
4655,4.3599391,0
4656,-6.1136627,0
4657,-4.5028773,0
4658,-0.97958446,0
4659,-3.0799096,0
4660,-3.5382029,0
4661,-3.3216984,0
4662,-3.1141456,0
4663,-4.3128174,0
4664,-1.456043,0
4665,0.20497313,0
4666,1.6948315,0
4667,3.1162698,0
4668,2.5851721,0
4669,-1.5221189,0
4670,1.4618509,0
4671,1.5495066,0
4672,0.058032729,0
4673,-1.4173172,0
4674,-0.50636502,0
4675,1.1002202,0
4676,1.3146818,0
4677,-5.1363911,0
4678,-0.42596696,0
4679,-4.0866081,0
4680,-5.3072292,0
4681,6.9533254,0
4682,32.727321,0
4683,30.165534,0
4684,114.53167,0
4685,147.88104,0
4686,-11.323218,0
4687,-31.776397,0
4688,-30.828206,0
4689,-26.99737,0
4690,-30.680561,0
4691,-27.22811,0
4692,-27.621589,0
4693,-22.80632,0
4694,-20.686311,0
4695,-23.735973,0
4696,-21.49684,0
4697,-29.30076,0
4698,-32.012448,0
4699,-31.244886,0
4700,-36.944341,0
4701,-31.14226,0
4702,-23.624999,0
4703,-8.3004163,0
4704,7.5391379,0
4705,12.07137,0
4706,14.731933,0
4707,11.735828,0
4708,10.59026,0
4709,4.1695483,0
4710,10.263754,0
4711,1.431415,0
4712,6.9342705,0
4713,3.9056887,0
4714,2.0603993,0
4715,3.0551997,0
4716,-1.9830073,0
4717,-1.3145548,0
4718,-2.0705483,0
4719,-3.1095349,0
4720,-8.0617592,0
4721,-11.047996,0
4722,-7.8528766,0
4723,-7.0196425,0
4724,-12.374833,0
4725,-7.078781,0
4726,-3.594595,0
4727,-15.457289,0
4728,-7.4616242,0
4729,-8.3100207,0
4730,-0.77360586,0
4731,-2.3301657,0
4732,-9.7015769,0
4733,-13.329539,0
4734,-8.6032732,0
4735,-6.392573,0
4736,2.7474104,0
4737,22.370946,0
4738,21.429476,0
4739,105.81794,0
4740,163.32581,0
4741,1.9549547,0
4742,-23.484374,0
4743,-29.486127,0
4744,-19.818499,0
4745,-29.939891,0
4746,-35.3725,0
4747,-25.032535,0
4748,-28.423034,0
4749,-28.241363,0
4750,-21.986828,0
4751,-29.529273,0
4752,-31.645921,0
4753,-36.259205,0
4754,-36.460198,0
4755,-37.918181,0
4756,-21.481683,0
4757,-21.759167,0
4758,-13.592031,0
4759,-1.2739979,0
4760,5.1574487,0
4761,9.80658,0
4762,13.214782,0
4763,11.032286,0
4764,14.9608,0
4765,0.56716322,0
4766,3.3297633,0
4767,0.73229434,0
4768,4.3516767,0
4769,-2.8933995,0
4770,-5.7186071,0
4771,-3.2553732,0
4772,-12.391315,0
4773,-9.960176,0
4774,-7.4637587,0
4775,-5.1607465,0
4776,-3.9254847,0
4777,-4.6752109,0
4778,1.2312347,0
4779,-5.1671805,0
4780,-2.7181854,0
4781,-2.8724193,0
4782,-2.1083006,0
4783,-0.55804353,0
4784,-1.8120259,0
4785,-1.1987222,0
4786,2.3326115,0
4787,-2.2148483,0
4788,-7.0533922,0
4789,1.3567035,0
4790,4.3482983,0
4791,18.80927,0
4792,27.726348,0
4793,40.886958,0
4794,140.06695,0
4795,152.05963,0
4796,5.8578964,0
4797,-7.7815563,0
4798,-20.434527,0
4799,-11.182914,0
4800,-14.611321,0
4801,-12.20737,0
4802,-17.099402,0
4803,-10.745043,0
4804,-7.4729653,0
4805,-17.863704,0
4806,-11.913432,0
4807,-18.741489,0
4808,-26.029317,0
4809,-26.367729,0
4810,-28.2685,0
4811,-28.115808,0
4812,-12.689903,0
4813,-2.9900924,0
4814,3.1508438,0
4815,3.8918038,0
4816,18.93823,0
4817,26.791129,0
4818,18.958735,0
4819,16.586682,0
4820,9.8976747,0
4821,11.703633,0
4822,13.312277,0
4823,6.5933651,0
4824,12.230044,0
4825,9.079094,0
4826,-1.9208298,0
4827,5.2016917,0
4828,0.97356931,0
4829,0.60398914,0
4830,-1.667201,0
4831,-3.6991852,0
4832,2.3626486,0
4833,-0.74807891,0
4834,-5.6906889,0
4835,-1.7456662,0
4836,-2.6067526,0
4837,-4.2945261,0
4838,-2.8913253,0
4839,-7.5787044,0
4840,10.356694,0
4841,2.3844225,0
4842,-2.0096712,0
4843,-6.5164668,0
4844,-10.751397,0
4845,-3.641405,0
4846,3.893215,0
4847,28.525716,0
4848,33.321361,0
4849,123.99418,0
4850,139.26003,0
4851,-15.63288,0
4852,-27.524358,0
4853,-35.127036,0
4854,-35.588341,0
4855,-32.880719,0
4856,-39.445949,0
4857,-33.560663,0
4858,-29.27514,0
4859,-27.761546,0
4860,-39.321364,0
4861,-40.605545,0
4862,-31.182014,0
4863,-47.260603,0
4864,-49.285011,0
4865,-45.330401,0
4866,-58.517856,0
4867,-34.582811,0
4868,-16.437606,0
4869,-11.125942,0
4870,5.3004387,0
4871,7.4982418,0
4872,2.7590644,0
4873,0.031716703,0
4874,1.4584295,0
4875,1.0219299,0
4876,0.68671363,0
4877,1.6765685,0
4878,1.4007522,0
4879,0.070726216,0
4880,-2.325854,0
4881,-1.9575251,0
4882,-0.53556427,0
4883,0.36780743,0
4884,-4.2985527,0
4885,-3.9491109,0
4886,-7.5053981,0
4887,-6.3676348,0
4888,-7.9526243,0
4889,-10.945944,0
4890,-14.749218,0
4891,-12.733779,0
4892,-12.239995,0
4893,-15.073407,0
4894,-12.468648,0
4895,-5.9339658,0
4896,-11.500764,0
4897,-16.373438,0
4898,-9.7791918,0
4899,-6.6468916,0
4900,-2.8892787,0
4901,22.833164,0
4902,13.565415,0
4903,88.573094,0
4904,150.39234,0
4905,6.2981228,0
4906,-25.535893,0
4907,-25.014394,0
4908,-23.112606,0
4909,-26.098945,0
4910,-18.435761,0
4911,-18.907553,0
4912,-18.832455,0
4913,-18.672159,0
4914,-15.948072,0
4915,-18.157925,0
4916,-22.758865,0
4917,-25.459757,0
4918,-26.676285,0
4919,-30.291114,0
4920,-23.440217,0
4921,-17.266038,0
4922,-16.069766,0
4923,-3.8046973,0
4924,1.5348542,0
4925,8.4873455,0
4926,11.88033,0
4927,7.6928029,0
4928,12.062354,0
4929,8.6782504,0
4930,3.1739052,0
4931,3.967051,0
4932,-6.6918635,0
4933,-0.82332735,0
4934,-1.1701471,0
4935,2.8628531,0
4936,-0.16689221,0
4937,0.80985563,0
4938,0.44144628,0
4939,5.2616264,0
4940,-1.6967219,0
4941,1.5842514,0
4942,0.20585741,0
4943,-0.079778225,0
4944,6.4171584,0
4945,10.074687,0
4946,-3.5934487,0
4947,0.55479228,0
4948,4.2958723,0
4949,11.275949,0
4950,8.7043642,0
4951,5.8983539,0
4952,2.0725741,0
4953,2.5309444,0
4954,1.956177,0
4955,17.857493,0
4956,27.082943,0
4957,70.265802,0
4958,153.15511,0
4959,75.413182,0
4960,-17.521979,0
4961,-22.698371,0
4962,-32.040224,0
4963,-27.434918,0
4964,-31.210554,0
4965,-30.460058,0
4966,-25.620672,0
4967,-25.273426,0
4968,-35.676049,0
4969,-25.473778,0
4970,-24.641924,0
4971,-28.945912,0
4972,-45.0236,0
4973,-35.399976,0
4974,-24.081298,0
4975,-35.241702,0
4976,-25.33487,0
4977,4.9876357,0
4978,9.9718416,0
4979,16.011554,0
4980,21.385119,0
4981,24.80734,0
4982,26.414951,0
4983,12.875326,0
4984,18.160504,0
4985,11.91635,0
4986,21.943095,0
4987,20.301075,0
4988,19.839076,0
4989,19.447327,0
4990,25.680926,0
4991,20.86565,0
4992,16.917263,0
4993,11.771812,0
4994,16.797533,0
4995,9.4165282,0
4996,9.778951,0
4997,10.939185,0
4998,2.0477971,0
4999,5.4184055,0
5000,3.7452088,0
5001,0.56982375,0
5002,0.39736508,0
5003,0.98338042,0
5004,7.1403993,0
5005,1.4397147,0
5006,-8.407223,0
5007,0.46544983,0
5008,7.0716318,0
5009,6.3445777,0
5010,7.6621964,0
5011,29.994768,0
5012,76.297279,0
5013,161.64227,0
5014,69.992804,0
5015,-14.343445,0
5016,-13.727746,0
5017,-18.519786,0
5018,-15.004747,0
5019,-4.6479836,0
5020,-18.951932,0
5021,-11.702053,0
5022,-17.844973,0
5023,-17.614579,0
5024,-9.7628108,0
5025,-25.066839,0
5026,-39.107382,0
5027,-29.515561,0
5028,-31.980935,0
5029,-32.283997,0
5030,-9.532734,0
5031,-6.8004676,0
5032,-8.7603697,0
5033,1.7039966,0
5034,11.740998,0
5035,17.864199,0
5036,21.839608,0
5037,14.432631,0
5038,6.9704983,0
5039,8.2252538,0
5040,7.2796826,0
5041,6.5430998,0
5042,9.2651584,0
5043,8.1830667,0
5044,3.0540724,0
5045,5.7058868,0
5046,4.981625,0
5047,-0.17660518,0
5048,8.5309681,0
5049,2.4227653,0
5050,-2.0668777,0
5051,0.10446609,0
5052,6.8410706,0
5053,-1.9916435,0
5054,8.3994916,0
5055,3.4453741,0
5056,-0.16813621,0
5057,-1.1004504,0
5058,-0.039555767,0
5059,4.7138298,0
5060,-3.5134576,0
5061,8.2823356,0
5062,-0.37685611,0
5063,0.76239955,0
5064,5.9512207,0
5065,32.733552,0
5066,32.853707,0
5067,74.876204,0
5068,164.12628,0
5069,68.557119,0
5070,-3.8320193,0
5071,-20.421937,0
5072,-18.11007,0
5073,-17.352903,0
5074,-18.671546,0
5075,-16.289678,0
5076,-14.208251,0
5077,-5.9931534,0
5078,-18.332166,0
5079,-19.757318,0
5080,-22.72186,0
5081,-25.47132,0
5082,-23.982991,0
5083,-39.686499,0
5084,-28.650975,0
5085,-35.758801,0
5086,-10.922464,0
5087,3.6355745,0
5088,11.438322,0
5089,9.309,0
5090,16.591183,0
5091,14.482119,0
5092,12.275666,0
5093,5.4118799,0
5094,12.312891,0
5095,8.6554807,0
5096,3.2027325,0
5097,2.2564649,0
5098,0.86829538,0
5099,-0.020080544,0
5100,0.2061419,0
5101,-3.115121,0
5102,0.38311671,0
5103,-1.1973079,0
5104,-0.64810101,0
5105,1.2383459,0
5106,2.3663553,0
5107,0.52213306,0
5108,-0.018532617,0
5109,-1.6149051,0
5110,3.5409313,0
5111,0.73710065,0
5112,11.377622,0
5113,0.2733296,0
5114,-2.1362877,0
5115,1.3816913,0
5116,0.27883017,0
5117,3.4574482,0
5118,26.414329,0
5119,33.893993,0
5120,77.644097,0
5121,155.62273,0
5122,91.180624,0
5123,-20.680766,0
5124,-23.928221,0
5125,-17.060734,0
5126,-18.804246,0
5127,-15.641422,0
5128,-19.314315,0
5129,-15.771419,0
5130,-2.9351578,0
5131,-16.813931,0
5132,-21.046817,0
5133,-24.192771,0
5134,-23.904877,0
5135,-18.165451,0
5136,-31.37928,0
5137,-37.437846,0
5138,-19.231605,0
5139,-11.49585,0
5140,0.53245504,0
5141,10.793616,0
5142,13.648407,0
5143,22.595401,0
5144,11.573564,0
5145,11.36902,0
5146,8.7196937,0
5147,3.7531417,0
5148,8.2741912,0
5149,9.0128703,0
5150,4.8785322,0
5151,1.2057515,0
5152,4.606247,0
5153,2.1433753,0
5154,1.9496818,0
5155,5.0463527,0
5156,5.7846993,0
5157,2.4542223,0
5158,6.4662473,0
5159,2.6874807,0
5160,3.8840917,0
5161,3.1268916,0
5162,2.4734322,0
5163,2.265418,0
5164,3.856551,0
5165,1.227415,0
5166,1.4240621,0
5167,-2.4258348,0
5168,3.5980193,0
5169,-4.9381706,0
5170,0.013450512,0
5171,-6.0760824,0
5172,-5.2342894,0
5173,17.56349,0
5174,26.245043,0
